src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
yemassee	chester	3	IpWildcardIpSpace{ipWildcard=100.0.72.0/24}	sat	30806	256733	40734.0	40447.0	40447.0	40447.0	40.447	40.447	40.447	192.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
augusta	myrtlebeach	1	IpWildcardIpSpace{ipWildcard=100.0.19.0/24}	unsat	10115	115253	13749.0	13522.0	13522.0	13522.0	13.521	13.521	13.521	180.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
augusta	myrtlebeach	2	IpWildcardIpSpace{ipWildcard=100.0.19.0/24}	unsat	42301	322817	57541.0	57305.0	57305.0	57305.0	57.304	57.304	57.304	188.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
augusta	myrtlebeach	3	IpWildcardIpSpace{ipWildcard=100.0.19.0/24}	sat	103326	572897	121672.0	121362.0	121362.0	121362.0	121.361	121.361	121.361	198.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
columbia	hawkinsville	1	IpWildcardIpSpace{ipWildcard=100.0.122.0/24}	unsat	13549	139990	23861.0	23630.0	23630.0	23630.0	23.63	23.63	23.63	182.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
columbia	hawkinsville	2	IpWildcardIpSpace{ipWildcard=100.0.122.0/24}	unsat	51797	325430	71567.0	71333.0	71333.0	71333.0	71.332	71.332	71.332	185.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
columbia	hawkinsville	3	IpWildcardIpSpace{ipWildcard=100.0.122.0/24}	sat	7666	114278	12457.0	12180.0	12180.0	12180.0	12.18	12.18	12.18	185.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
fayetteville	chester	1	IpWildcardIpSpace{ipWildcard=100.0.72.0/24}	unsat	12513	139756	18348.0	18083.0	18083.0	18083.0	18.082	18.082	18.082	209.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
fayetteville	chester	2	IpWildcardIpSpace{ipWildcard=100.0.72.0/24}	unsat	43444	291782	50978.0	50676.0	50676.0	50676.0	50.676	50.676	50.676	184.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
fayetteville	chester	3	IpWildcardIpSpace{ipWildcard=100.0.72.0/24}	sat	91931	515970	113192.0	112895.0	112895.0	112895.0	112.894	112.894	112.894	202.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
montgomery	nahunta	1	IpWildcardIpSpace{ipWildcard=100.0.66.0/24}	unsat	13850	148595	24727.0	24492.0	24492.0	24492.0	24.491	24.491	24.491	184.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
montgomery	nahunta	2	IpWildcardIpSpace{ipWildcard=100.0.66.0/24}	unsat	49484	316233	68193.0	67954.0	67954.0	67954.0	67.953	67.953	67.953	190.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
montgomery	nahunta	3	IpWildcardIpSpace{ipWildcard=100.0.66.0/24}	sat	13028	144393	21294.0	21018.0	21018.0	21018.0	21.017	21.017	21.017	184.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
panamacity	fayetteville	1	IpWildcardIpSpace{ipWildcard=100.0.98.0/24}	unsat	12138	136292	17529.0	17295.0	17295.0	17295.0	17.295	17.295	17.295	185.0	FastEthernet0/0	6872.0	14587.0	0.0	0.0	0.0	0.0	0.0	0.0
panamacity	fayetteville	2	IpWildcardIpSpace{ipWildcard=100.0.98.0/24}	unsat	51805	335466	67158.0	66894.0	66894.0	66894.0	66.893	66.893	66.893	211.0	FastEthernet0/0	6872.0	14587.0	0.0	0.0	0.0	0.0	0.0	0.0
panamacity	fayetteville	3	IpWildcardIpSpace{ipWildcard=100.0.98.0/24}	sat	67450	424069	83245.0	82961.0	82961.0	82961.0	82.961	82.961	82.961	191.0	FastEthernet0/0	6872.0	14587.0	0.0	0.0	0.0	0.0	0.0	0.0
augusta	chester	1	IpWildcardIpSpace{ipWildcard=100.0.72.0/24}	unsat	12315	121240	17707.0	17476.0	17476.0	17476.0	17.475	17.475	17.475	181.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
augusta	chester	2	IpWildcardIpSpace{ipWildcard=100.0.72.0/24}	unsat	37847	260894	42166.0	41925.0	41925.0	41925.0	41.924	41.924	41.924	191.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
augusta	chester	3	IpWildcardIpSpace{ipWildcard=100.0.72.0/24}	sat	111971	526454	120459.0	120177.0	120177.0	120177.0	120.176	120.176	120.176	188.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
myrtlebeach	yemassee	1	IpWildcardIpSpace{ipWildcard=100.0.22.0/24}	unsat	11663	127660	16952.0	16716.0	16716.0	16716.0	16.715	16.715	16.715	185.0	FastEthernet0/0	6872.0	14586.0	0.0	0.0	0.0	0.0	0.0	0.0
myrtlebeach	yemassee	2	IpWildcardIpSpace{ipWildcard=100.0.22.0/24}	unsat	43788	313297	57561.0	57325.0	57325.0	57325.0	57.324	57.324	57.324	188.0	FastEthernet0/0	6872.0	14586.0	0.0	0.0	0.0	0.0	0.0	0.0
myrtlebeach	yemassee	3	IpWildcardIpSpace{ipWildcard=100.0.22.0/24}	sat	161802	723903	186881.0	186575.0	186575.0	186575.0	186.574	186.574	186.574	189.0	FastEthernet0/0	6872.0	14586.0	0.0	0.0	0.0	0.0	0.0	0.0
troutville	danville	1	IpWildcardIpSpace{ipWildcard=100.0.121.0/24}	unsat	12630	131510	20972.0	20732.0	20732.0	20732.0	20.731	20.731	20.731	190.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
troutville	danville	2	IpWildcardIpSpace{ipWildcard=100.0.121.0/24}	unsat	41162	327231	66418.0	66181.0	66181.0	66181.0	66.18	66.18	66.18	187.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
