src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
milan	brussels	2	IpWildcardIpSpace{ipWildcard=200.1.46.0/24}	unsat	7708	13661	4034.0	3622.0	3622.0	3622.0	3.622	3.622	3.622	380.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
milan	brussels	3	IpWildcardIpSpace{ipWildcard=200.1.46.0/24}	unsat	13835	21438	7323.0	6902.0	6902.0	6902.0	6.902	6.902	6.902	388.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
paris	milan	1	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	unsat	2583	8041	1671.0	1241.0	1241.0	1241.0	1.241	1.241	1.241	398.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
paris	milan	2	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	unsat	8649	15695	4507.0	4081.0	4081.0	4081.0	4.081	4.081	4.081	395.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
paris	milan	3	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	unsat	19422	28124	10030.0	9596.0	9596.0	9596.0	9.595	9.595	9.595	403.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
zurich	milan	1	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	unsat	2610	8298	1643.0	1205.0	1205.0	1205.0	1.204	1.204	1.204	403.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
zurich	milan	2	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	unsat	6421	11899	3196.0	2772.0	2772.0	2772.0	2.771	2.771	2.771	388.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
zurich	milan	3	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	unsat	16929	25248	8407.0	7976.0	7976.0	7976.0	7.975	7.975	7.975	397.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
zurich	brussels	1	IpWildcardIpSpace{ipWildcard=200.1.46.0/24}	unsat	2968	7608	1718.0	1304.0	1304.0	1304.0	1.304	1.304	1.304	381.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
zurich	brussels	2	IpWildcardIpSpace{ipWildcard=200.1.46.0/24}	unsat	6529	13272	3363.0	2942.0	2942.0	2942.0	2.941	2.941	2.941	388.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
