src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
milan	brussels	2	IpWildcardIpSpace{ipWildcard=200.1.46.0/24}	unsat	8497	15710	4206.0	3779.0	3779.0	3779.0	3.779	3.779	3.779	393.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
milan	brussels	3	IpWildcardIpSpace{ipWildcard=200.1.46.0/24}	unsat	20990	30237	10800.0	10378.0	10378.0	10378.0	10.377	10.377	10.377	389.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
paris	milan	1	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	unsat	2593	8044	1652.0	1245.0	1245.0	1245.0	1.245	1.245	1.245	375.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
paris	milan	2	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	unsat	8037	16071	4114.0	3702.0	3702.0	3702.0	3.702	3.702	3.702	380.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
paris	milan	3	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	unsat	21790	31632	10679.0	10264.0	10264.0	10264.0	10.264	10.264	10.264	382.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
zurich	milan	1	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	unsat	2144	6316	1502.0	1063.0	1063.0	1063.0	1.062	1.062	1.062	404.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
zurich	milan	2	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	unsat	6510	12950	3353.0	2909.0	2909.0	2909.0	2.909	2.909	2.909	409.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
zurich	milan	3	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	unsat	12980	20798	7112.0	6673.0	6673.0	6673.0	6.673	6.673	6.673	402.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
zurich	brussels	1	IpWildcardIpSpace{ipWildcard=200.1.46.0/24}	unsat	3008	7471	1677.0	1246.0	1246.0	1246.0	1.245	1.245	1.245	394.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
zurich	brussels	2	IpWildcardIpSpace{ipWildcard=200.1.46.0/24}	unsat	8058	14132	3887.0	3464.0	3464.0	3464.0	3.464	3.464	3.464	389.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
zurich	brussels	3	IpWildcardIpSpace{ipWildcard=200.1.46.0/24}	unsat	18972	28505	9233.0	8817.0	8817.0	8817.0	8.816	8.816	8.816	384.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
frankfurt	geneva	1	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	unsat	3156	9258	2022.0	1609.0	1609.0	1609.0	1.608	1.608	1.608	382.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
frankfurt	geneva	2	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	unsat	6617	13775	3574.0	3159.0	3159.0	3159.0	3.159	3.159	3.159	380.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
frankfurt	geneva	3	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	unsat	18886	26508	10107.0	9692.0	9692.0	9692.0	9.692	9.692	9.692	380.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
geneva	milan	1	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	unsat	2596	7478	1637.0	1210.0	1210.0	1210.0	1.21	1.21	1.21	396.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
geneva	milan	2	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	unsat	6763	12838	3503.0	3069.0	3069.0	3069.0	3.069	3.069	3.069	400.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
geneva	milan	3	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	unsat	18750	28403	9409.0	8975.0	8975.0	8975.0	8.975	8.975	8.975	402.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
frankfurt	brussels	1	IpWildcardIpSpace{ipWildcard=200.1.46.0/24}	unsat	2745	7603	1684.0	1251.0	1251.0	1251.0	1.25	1.25	1.25	404.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
