src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
milan	brussels	3	IpWildcardIpSpace{ipWildcard=200.1.46.0/24}	sat	2673	7454	1725.0	1250.0	1250.0	1250.0	1.249	1.249	1.249	387.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
paris	milan	1	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	sat	1153	5379	1174.0	637.0	637.0	637.0	0.636	0.636	0.636	430.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
paris	milan	2	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	sat	2078	6434	1539.0	1020.0	1020.0	1020.0	1.02	1.02	1.02	416.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
paris	milan	3	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	sat	2135	7317	1510.0	989.0	989.0	989.0	0.989	0.989	0.989	416.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
zurich	milan	1	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	sat	1153	5379	1074.0	605.0	605.0	605.0	0.605	0.605	0.605	379.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
zurich	milan	2	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	sat	2078	6435	1475.0	1001.0	1001.0	1001.0	1.0	1.0	1.0	386.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
zurich	milan	3	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	sat	1600	6156	1196.0	729.0	729.0	729.0	0.728	0.728	0.728	382.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
zurich	brussels	1	IpWildcardIpSpace{ipWildcard=200.1.46.0/24}	sat	1676	6003	1198.0	732.0	732.0	732.0	0.731	0.731	0.731	378.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
zurich	brussels	2	IpWildcardIpSpace{ipWildcard=200.1.46.0/24}	sat	1709	5631	1263.0	777.0	777.0	777.0	0.776	0.776	0.776	398.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
zurich	brussels	3	IpWildcardIpSpace{ipWildcard=200.1.46.0/24}	sat	1946	7038	1387.0	908.0	908.0	908.0	0.908	0.908	0.908	390.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
