src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
columbia	hawkinsville	2	IpWildcardIpSpace{ipWildcard=200.4.233.0/24}	sat	14341	186727	21087.0	19688.0	19688.0	19688.0	19.687	19.687	19.687	1055.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
columbia	hawkinsville	3	IpWildcardIpSpace{ipWildcard=200.4.233.0/24}	sat	14076	145743	17592.0	16181.0	16181.0	16181.0	16.181	16.181	16.181	1066.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
raleigh	myrtlettbeach	1	IpWildcardIpSpace{ipWildcard=200.4.243.0/24}	sat	9588	108656	12802.0	11543.0	11543.0	11543.0	11.542	11.542	11.542	981.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
raleigh	myrtlettbeach	2	IpWildcardIpSpace{ipWildcard=200.4.243.0/24}	sat	18288	166699	22574.0	21341.0	21341.0	21341.0	21.34	21.34	21.34	947.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
raleigh	myrtlettbeach	3	IpWildcardIpSpace{ipWildcard=200.4.243.0/24}	sat	14391	137464	15437.0	14177.0	14177.0	14177.0	14.177	14.177	14.177	964.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
fayetteville	chester	1	IpWildcardIpSpace{ipWildcard=200.4.164.0/24}	sat	14005	137769	19119.0	17815.0	17815.0	17815.0	17.815	17.815	17.815	1004.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
fayetteville	chester	2	IpWildcardIpSpace{ipWildcard=200.4.164.0/24}	sat	13212	151092	18137.0	16853.0	16853.0	16853.0	16.852	16.852	16.852	984.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
fayetteville	chester	3	IpWildcardIpSpace{ipWildcard=200.4.164.0/24}	sat	13330	139381	16425.0	15115.0	15115.0	15115.0	15.114	15.114	15.114	1012.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
montgomery	nahunta	1	IpWildcardIpSpace{ipWildcard=200.5.35.0/24}	sat	12605	129262	17329.0	15960.0	15960.0	15960.0	15.96	15.96	15.96	1035.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
montgomery	nahunta	2	IpWildcardIpSpace{ipWildcard=200.5.35.0/24}	sat	14032	126451	17401.0	16043.0	16043.0	16043.0	16.042	16.042	16.042	1015.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
