src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
hawkinsville	yemassee	2	IpWildcardIpSpace{ipWildcard=200.5.4.0/24}	unsat	23591	49179	25155.0	24154.0	24154.0	24154.0	24.154	24.154	24.154	941.0	GigabitEthernet0/0	22624.0	31066.0	0.0	134387.0	263785.0	205.0	126.0	61.0
hawkinsville	yemassee	3	IpWildcardIpSpace{ipWildcard=200.5.4.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
atlanta	myrtlettbeach	1	IpWildcardIpSpace{ipWildcard=200.4.243.0/24}	unsat	8516	22322	8463.0	7462.0	7462.0	7462.0	7.461	7.461	7.461	945.0	GigabitEthernet0/0	22624.0	31066.0	1.0	152393.0	268208.0	205.0	126.0	61.0
atlanta	myrtlettbeach	2	IpWildcardIpSpace{ipWildcard=200.4.243.0/24}	unsat	32637	60231	32725.0	31716.0	31716.0	31716.0	31.715	31.715	31.715	950.0	GigabitEthernet0/0	22624.0	31066.0	0.0	166706.0	281446.0	205.0	126.0	61.0
atlanta	myrtlettbeach	3	IpWildcardIpSpace{ipWildcard=200.4.243.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
savannah	tallahassee	1	IpWildcardIpSpace{ipWildcard=200.4.149.0/24}	unsat	7826	20977	7469.0	6464.0	6464.0	6464.0	6.463	6.463	6.463	950.0	GigabitEthernet0/0	22624.0	31066.0	0.0	137137.0	266444.0	205.0	126.0	61.0
savannah	tallahassee	2	IpWildcardIpSpace{ipWildcard=200.4.149.0/24}	unsat	26770	49868	27884.0	26867.0	26867.0	26867.0	26.867	26.867	26.867	952.0	GigabitEthernet0/0	22624.0	31066.0	0.0	147363.0	264327.0	205.0	126.0	61.0
savannah	tallahassee	3	IpWildcardIpSpace{ipWildcard=200.4.149.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
savannah	raleigh	1	IpWildcardIpSpace{ipWildcard=200.4.129.0/24}	unsat	6637	18749	6418.0	5420.0	5420.0	5420.0	5.419	5.419	5.419	940.0	GigabitEthernet0/0	22624.0	31066.0	0.0	137707.0	265384.0	205.0	126.0	61.0
savannah	raleigh	2	IpWildcardIpSpace{ipWildcard=200.4.129.0/24}	unsat	24329	47001	26491.0	25491.0	25491.0	25491.0	25.491	25.491	25.491	942.0	GigabitEthernet0/0	22624.0	31066.0	1.0	155042.0	270595.0	205.0	126.0	61.0
