src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
ljubljana	kranj	3	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	519	2005	464.0	246.0	246.0	246.0	0.245	0.245	0.245	182.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
kranj	maribor	1	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	unsat	1449	3899	629.0	441.0	441.0	441.0	0.44	0.44	0.44	174.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
kranj	maribor	2	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	unsat	3818	7588	1226.0	1039.0	1039.0	1039.0	1.038	1.038	1.038	173.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
kranj	maribor	3	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	sat	4692	7744	1457.0	1248.0	1248.0	1248.0	1.247	1.247	1.247	176.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
ptuj	lasko	1	IpWildcardIpSpace{ipWildcard=200.0.13.0/24}	unsat	1577	4551	695.0	507.0	507.0	507.0	0.507	0.507	0.507	174.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
ptuj	lasko	2	IpWildcardIpSpace{ipWildcard=200.0.13.0/24}	unsat	2686	4749	997.0	812.0	812.0	812.0	0.812	0.812	0.812	171.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
ptuj	lasko	3	IpWildcardIpSpace{ipWildcard=200.0.13.0/24}	sat	640	2363	436.0	231.0	231.0	231.0	0.23	0.23	0.23	171.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
koper	novattgorica	1	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	unsat	1527	3359	661.0	475.0	475.0	475.0	0.474	0.474	0.474	171.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
koper	novattgorica	2	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	unsat	2990	5570	1014.0	830.0	830.0	830.0	0.829	0.829	0.829	170.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
koper	novattgorica	3	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	sat	1743	4282	774.0	572.0	572.0	572.0	0.571	0.571	0.571	171.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
ptuj	celje	1	IpWildcardIpSpace{ipWildcard=200.0.2.0/24}	unsat	1428	3526	657.0	468.0	468.0	468.0	0.468	0.468	0.468	176.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
ptuj	celje	2	IpWildcardIpSpace{ipWildcard=200.0.2.0/24}	unsat	2746	5106	1067.0	884.0	884.0	884.0	0.883	0.883	0.883	169.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
ptuj	celje	3	IpWildcardIpSpace{ipWildcard=200.0.2.0/24}	sat	4560	7861	1450.0	1250.0	1250.0	1250.0	1.249	1.249	1.249	170.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
maribor	ptuj	1	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	unsat	1344	3285	613.0	427.0	427.0	427.0	0.427	0.427	0.427	170.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
maribor	ptuj	2	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	unsat	2823	5396	1002.0	814.0	814.0	814.0	0.813	0.813	0.813	175.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
maribor	ptuj	3	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	sat	1468	5372	716.0	513.0	513.0	513.0	0.513	0.513	0.513	171.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
ptuj	divaca	1	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	unsat	1562	3908	680.0	494.0	494.0	494.0	0.494	0.494	0.494	172.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
ptuj	divaca	2	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	unsat	3051	5363	1122.0	934.0	934.0	934.0	0.933	0.933	0.933	173.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
ptuj	divaca	3	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	sat	2020	5074	839.0	614.0	614.0	614.0	0.613	0.613	0.613	193.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
celje	ptuj	1	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	unsat	1279	3360	578.0	396.0	396.0	396.0	0.396	0.396	0.396	168.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
celje	ptuj	2	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	unsat	2893	5825	1021.0	838.0	838.0	838.0	0.837	0.837	0.837	169.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
celje	ptuj	3	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	sat	4603	7854	1545.0	1342.0	1342.0	1342.0	1.342	1.342	1.342	169.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
lasko	ptuj	1	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	unsat	1431	3852	686.0	479.0	479.0	479.0	0.478	0.478	0.478	188.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
lasko	ptuj	2	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	unsat	2574	5493	998.0	788.0	788.0	788.0	0.788	0.788	0.788	190.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
lasko	ptuj	3	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	sat	4879	8536	1638.0	1400.0	1400.0	1400.0	1.399	1.399	1.399	184.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
kranj	novattgorica	1	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	unsat	1705	4206	731.0	528.0	528.0	528.0	0.528	0.528	0.528	185.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
kranj	novattgorica	2	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	unsat	2925	5403	1023.0	821.0	821.0	821.0	0.82	0.82	0.82	187.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
kranj	novattgorica	3	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	sat	767	2772	507.0	278.0	278.0	278.0	0.278	0.278	0.278	189.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
kranj	divaca	1	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	unsat	1329	3270	619.0	411.0	411.0	411.0	0.41	0.41	0.41	190.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
kranj	divaca	2	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	unsat	2669	4781	1008.0	798.0	798.0	798.0	0.797	0.797	0.797	191.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
kranj	divaca	3	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	sat	3620	6651	1256.0	1020.0	1020.0	1020.0	1.02	1.02	1.02	196.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
dravograd	velenje	1	IpWildcardIpSpace{ipWildcard=200.0.34.0/24}	unsat	1265	2802	573.0	380.0	380.0	380.0	0.38	0.38	0.38	177.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
dravograd	velenje	2	IpWildcardIpSpace{ipWildcard=200.0.34.0/24}	unsat	2538	5122	928.0	733.0	733.0	733.0	0.733	0.733	0.733	179.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
dravograd	velenje	3	IpWildcardIpSpace{ipWildcard=200.0.34.0/24}	sat	1482	3958	696.0	483.0	483.0	483.0	0.483	0.483	0.483	178.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
koper	ptuj	1	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	unsat	1377	3380	644.0	450.0	450.0	450.0	0.45	0.45	0.45	180.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
koper	ptuj	2	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	unsat	2644	5696	1000.0	806.0	806.0	806.0	0.806	0.806	0.806	180.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
koper	ptuj	3	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	sat	552	2197	428.0	214.0	214.0	214.0	0.213	0.213	0.213	180.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
kranj	celje	1	IpWildcardIpSpace{ipWildcard=200.0.2.0/24}	unsat	1335	3094	607.0	411.0	411.0	411.0	0.41	0.41	0.41	182.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
kranj	celje	2	IpWildcardIpSpace{ipWildcard=200.0.2.0/24}	unsat	2441	4499	969.0	773.0	773.0	773.0	0.772	0.772	0.772	182.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
kranj	celje	3	IpWildcardIpSpace{ipWildcard=200.0.2.0/24}	sat	4209	7354	1464.0	1246.0	1246.0	1246.0	1.245	1.245	1.245	182.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
ptuj	ljubljana	1	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	unsat	1285	3016	611.0	410.0	410.0	410.0	0.41	0.41	0.41	187.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
ptuj	ljubljana	2	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	unsat	2660	4419	949.0	748.0	748.0	748.0	0.747	0.747	0.747	188.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
ptuj	ljubljana	3	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	4573	6946	1544.0	1322.0	1322.0	1322.0	1.321	1.321	1.321	188.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
divaca	novattgorica	1	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	unsat	1358	3614	610.0	416.0	416.0	416.0	0.416	0.416	0.416	179.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
divaca	novattgorica	2	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	unsat	2910	5123	976.0	783.0	783.0	783.0	0.783	0.783	0.783	178.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
divaca	novattgorica	3	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	sat	2204	4786	876.0	661.0	661.0	661.0	0.661	0.661	0.661	179.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
bled	tolmin	1	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	unsat	1208	2666	575.0	383.0	383.0	383.0	0.382	0.382	0.382	179.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
bled	tolmin	2	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	1949	4109	849.0	637.0	637.0	637.0	0.636	0.636	0.636	178.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
bled	tolmin	3	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	1035	3351	570.0	356.0	356.0	356.0	0.355	0.355	0.355	179.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
ormoz	senozece	1	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	unsat	1641	3496	703.0	510.0	510.0	510.0	0.51	0.51	0.51	178.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
ormoz	senozece	2	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	sat	1443	3174	674.0	459.0	459.0	459.0	0.459	0.459	0.459	179.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
ormoz	senozece	3	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	sat	2119	4626	833.0	617.0	617.0	617.0	0.617	0.617	0.617	179.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
ptuj	tolmin	1	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	unsat	1316	3487	626.0	433.0	433.0	433.0	0.433	0.433	0.433	178.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
ptuj	tolmin	2	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	1435	4092	681.0	466.0	466.0	466.0	0.465	0.465	0.465	179.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
ptuj	tolmin	3	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	1473	4037	683.0	470.0	470.0	470.0	0.47	0.47	0.47	179.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
lasko	izola	1	IpWildcardIpSpace{ipWildcard=200.0.6.0/24}	unsat	1363	3045	650.0	457.0	457.0	457.0	0.456	0.456	0.456	178.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
lasko	izola	2	IpWildcardIpSpace{ipWildcard=200.0.6.0/24}	sat	3140	6327	1131.0	917.0	917.0	917.0	0.916	0.916	0.916	178.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
lasko	izola	3	IpWildcardIpSpace{ipWildcard=200.0.6.0/24}	sat	1879	4884	822.0	609.0	609.0	609.0	0.608	0.608	0.608	178.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
postojna	velenje	1	IpWildcardIpSpace{ipWildcard=200.0.34.0/24}	unsat	1631	3814	727.0	532.0	532.0	532.0	0.531	0.531	0.531	181.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
postojna	velenje	2	IpWildcardIpSpace{ipWildcard=200.0.34.0/24}	sat	2490	4684	1060.0	844.0	844.0	844.0	0.844	0.844	0.844	180.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
postojna	velenje	3	IpWildcardIpSpace{ipWildcard=200.0.34.0/24}	sat	982	3755	558.0	340.0	340.0	340.0	0.34	0.34	0.34	180.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
tolmin	ptuj	1	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	unsat	1144	3036	573.0	381.0	381.0	381.0	0.38	0.38	0.38	178.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
tolmin	ptuj	2	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	sat	2464	4835	998.0	782.0	782.0	782.0	0.781	0.781	0.781	180.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
tolmin	ptuj	3	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	sat	1176	3497	630.0	412.0	412.0	412.0	0.411	0.411	0.411	182.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
novattgorica	slovenskattbistrica	1	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	unsat	1342	3023	629.0	436.0	436.0	436.0	0.435	0.435	0.435	179.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
novattgorica	slovenskattbistrica	2	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	sat	1657	4260	754.0	542.0	542.0	542.0	0.541	0.541	0.541	178.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
novattgorica	slovenskattbistrica	3	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	sat	381	2316	414.0	203.0	203.0	203.0	0.202	0.202	0.202	177.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
novattgorica	kamnik	1	IpWildcardIpSpace{ipWildcard=200.0.8.0/24}	unsat	1430	3603	662.0	470.0	470.0	470.0	0.469	0.469	0.469	178.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
novattgorica	kamnik	2	IpWildcardIpSpace{ipWildcard=200.0.8.0/24}	sat	951	2948	531.0	314.0	314.0	314.0	0.313	0.313	0.313	181.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
novattgorica	kamnik	3	IpWildcardIpSpace{ipWildcard=200.0.8.0/24}	sat	506	2028	455.0	242.0	242.0	242.0	0.241	0.241	0.241	179.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
divaca	slovenskattbistrica	1	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	unsat	1509	3576	683.0	487.0	487.0	487.0	0.486	0.486	0.486	180.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
divaca	slovenskattbistrica	2	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	sat	955	3113	545.0	333.0	333.0	333.0	0.332	0.332	0.332	177.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
divaca	slovenskattbistrica	3	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	sat	3935	7078	1505.0	1288.0	1288.0	1288.0	1.288	1.288	1.288	180.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
maribor	rogasjattslatina	1	IpWildcardIpSpace{ipWildcard=200.0.27.0/24}	unsat	1149	2643	592.0	399.0	399.0	399.0	0.398	0.398	0.398	178.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
maribor	rogasjattslatina	2	IpWildcardIpSpace{ipWildcard=200.0.27.0/24}	sat	70	550	334.0	119.0	119.0	119.0	0.118	0.118	0.118	179.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
maribor	rogasjattslatina	3	IpWildcardIpSpace{ipWildcard=200.0.27.0/24}	sat	305	1267	384.0	170.0	170.0	170.0	0.169	0.169	0.169	179.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
maribor	radenci	1	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	unsat	1407	3516	650.0	457.0	457.0	457.0	0.456	0.456	0.456	178.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
maribor	radenci	2	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	sat	127	1065	355.0	142.0	142.0	142.0	0.142	0.142	0.142	178.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
maribor	radenci	3	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	sat	60	773	331.0	115.0	115.0	115.0	0.115	0.115	0.115	179.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
portoroz	kamnik	1	IpWildcardIpSpace{ipWildcard=200.0.8.0/24}	unsat	1424	3643	640.0	448.0	448.0	448.0	0.448	0.448	0.448	176.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
portoroz	kamnik	2	IpWildcardIpSpace{ipWildcard=200.0.8.0/24}	sat	310	2034	410.0	197.0	197.0	197.0	0.197	0.197	0.197	177.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
portoroz	kamnik	3	IpWildcardIpSpace{ipWildcard=200.0.8.0/24}	sat	1516	3437	699.0	488.0	488.0	488.0	0.488	0.488	0.488	177.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
ajdovscina	murskattsobota	1	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	unsat	1553	4627	719.0	523.0	523.0	523.0	0.523	0.523	0.523	180.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
ajdovscina	murskattsobota	2	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	sat	65	494	329.0	115.0	115.0	115.0	0.114	0.114	0.114	180.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
ajdovscina	murskattsobota	3	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	sat	2726	5901	1073.0	856.0	856.0	856.0	0.855	0.855	0.855	180.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
senozece	kranj	1	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	unsat	1404	3320	610.0	414.0	414.0	414.0	0.413	0.413	0.413	181.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
senozece	kranj	2	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	2376	4496	947.0	728.0	728.0	728.0	0.727	0.727	0.727	181.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
senozece	kranj	3	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	1477	3748	667.0	451.0	451.0	451.0	0.45	0.45	0.45	181.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
bled	koper	1	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	unsat	1308	3266	613.0	418.0	418.0	418.0	0.417	0.417	0.417	180.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
bled	koper	2	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	sat	2453	4953	954.0	739.0	739.0	739.0	0.738	0.738	0.738	181.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
bled	koper	3	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	sat	1043	3145	578.0	362.0	362.0	362.0	0.361	0.361	0.361	181.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
radenci	trbovlje	1	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	unsat	1339	3149	641.0	449.0	449.0	449.0	0.448	0.448	0.448	178.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
radenci	trbovlje	2	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	sat	1835	4364	753.0	542.0	542.0	542.0	0.541	0.541	0.541	177.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
radenci	trbovlje	3	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	sat	511	1847	435.0	221.0	221.0	221.0	0.22	0.22	0.22	180.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
koper	tolmin	1	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	unsat	1515	3437	651.0	460.0	460.0	460.0	0.459	0.459	0.459	178.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
koper	tolmin	2	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	2361	5040	909.0	695.0	695.0	695.0	0.694	0.694	0.694	179.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
koper	tolmin	3	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	353	1492	384.0	172.0	172.0	172.0	0.171	0.171	0.171	178.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
rogasjattslatina	novattgorica	1	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	unsat	1371	3537	623.0	427.0	427.0	427.0	0.427	0.427	0.427	180.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
rogasjattslatina	novattgorica	2	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	sat	1700	3963	725.0	511.0	511.0	511.0	0.511	0.511	0.511	180.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
rogasjattslatina	novattgorica	3	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	sat	4275	7293	1470.0	1256.0	1256.0	1256.0	1.255	1.255	1.255	179.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
slovenskattbistrica	kamnik	1	IpWildcardIpSpace{ipWildcard=200.0.8.0/24}	unsat	1463	3771	658.0	471.0	471.0	471.0	0.47	0.47	0.47	171.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
slovenskattbistrica	kamnik	2	IpWildcardIpSpace{ipWildcard=200.0.8.0/24}	sat	46	674	312.0	114.0	114.0	114.0	0.113	0.113	0.113	168.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
slovenskattbistrica	kamnik	3	IpWildcardIpSpace{ipWildcard=200.0.8.0/24}	sat	97	703	323.0	122.0	122.0	122.0	0.122	0.122	0.122	169.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
bled	ljubljana	1	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	unsat	1221	2902	591.0	393.0	393.0	393.0	0.392	0.392	0.392	182.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
bled	ljubljana	2	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	2058	4308	799.0	586.0	586.0	586.0	0.586	0.586	0.586	180.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
bled	ljubljana	3	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	1008	3346	527.0	318.0	318.0	318.0	0.317	0.317	0.317	178.0	GigabitEthernet0/0	2392.0	4332.0	0.0	0.0	0.0	0.0	0.0	0.0
