src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
ozolnieki	riga	2	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ozolnieki	riga	3	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
preili	daugapils	1	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	unsat	56	73	390.0	60.0	60.0	60.0	0.059	0.059	0.059	298.0	GigabitEthernet0/0	5490.0	8659.0	0.0	39105.0	52481.0	75.0	5.0	4.0
preili	daugapils	2	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
preili	daugapils	3	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
aloja	preili	1	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	unsat	155	294	421.0	86.0	86.0	86.0	0.085	0.085	0.085	300.0	GigabitEthernet0/0	5490.0	8663.0	0.0	98187.0	78839.0	75.0	13.0	8.0
aloja	preili	2	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
aloja	preili	3	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jelgava	rujiena	1	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	unsat	151	285	426.0	88.0	88.0	88.0	0.087	0.087	0.087	302.0	GigabitEthernet0/0	5490.0	8661.0	0.0	83887.0	73085.0	75.0	12.0	6.0
jelgava	rujiena	2	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
