src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
daugapils	limbazi	3	IpWildcardIpSpace{ipWildcard=200.0.34.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
riga	limbazi	1	IpWildcardIpSpace{ipWildcard=200.0.34.0/24}	sat	68	140	454.0	69.0	69.0	69.0	0.068	0.068	0.068	305.0	GigabitEthernet0/0	5420.0	8520.0	0.0	76930.0	69905.0	75.0	8.0	5.0
riga	limbazi	2	IpWildcardIpSpace{ipWildcard=200.0.34.0/24}	sat	29	78	455.0	65.0	65.0	65.0	0.064	0.064	0.064	310.0	GigabitEthernet0/0	5420.0	8520.0	0.0	91209.0	87079.0	75.0	8.0	5.0
riga	limbazi	3	IpWildcardIpSpace{ipWildcard=200.0.34.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
riga	daugapils	1	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	33	69	438.0	60.0	60.0	60.0	0.059	0.059	0.059	299.0	GigabitEthernet0/0	5420.0	8520.0	0.0	90398.0	78303.0	75.0	5.0	5.0
riga	daugapils	2	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	24	57	449.0	60.0	60.0	60.0	0.06	0.06	0.06	307.0	GigabitEthernet0/0	5420.0	8520.0	0.0	80354.0	62580.0	75.0	5.0	5.0
riga	daugapils	3	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sigulda	rezekne	1	IpWildcardIpSpace{ipWildcard=200.0.49.0/24}	sat	43	147	467.0	83.0	83.0	83.0	0.082	0.082	0.082	306.0	GigabitEthernet0/0	5420.0	8523.0	0.0	105318.0	86457.0	75.0	13.0	8.0
sigulda	rezekne	2	IpWildcardIpSpace{ipWildcard=200.0.49.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sigulda	rezekne	3	IpWildcardIpSpace{ipWildcard=200.0.49.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
