src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
charlotte	tallahassee	2	IpWildcardIpSpace{ipWildcard=100.0.47.0/24}	unsat	9460	29875	16363.0	16128.0	16128.0	16128.0	16.128	16.128	16.128	183.0	FastEthernet0/0	6872.0	14458.0	0.0	141487.0	266836.0	189.0	126.0	61.0
charlotte	tallahassee	3	IpWildcardIpSpace{ipWildcard=100.0.47.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
atlanta	hawkinsville	1	IpWildcardIpSpace{ipWildcard=100.0.122.0/24}	unsat	2418	14770	4394.0	4145.0	4145.0	4145.0	4.144	4.144	4.144	193.0	FastEthernet0/0	6872.0	14457.0	1.0	154497.0	269150.0	189.0	126.0	61.0
atlanta	hawkinsville	2	IpWildcardIpSpace{ipWildcard=100.0.122.0/24}	unsat	7115	23867	12114.0	11881.0	11881.0	11881.0	11.881	11.881	11.881	183.0	FastEthernet0/0	6872.0	14457.0	0.0	138618.0	280372.0	189.0	126.0	61.0
atlanta	hawkinsville	3	IpWildcardIpSpace{ipWildcard=100.0.122.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
columbia	panamacity	1	IpWildcardIpSpace{ipWildcard=100.0.146.0/24}	unsat	2189	14178	3487.0	3251.0	3251.0	3251.0	3.25	3.25	3.25	187.0	FastEthernet0/0	6872.0	14457.0	1.0	150045.0	270708.0	189.0	126.0	61.0
columbia	panamacity	2	IpWildcardIpSpace{ipWildcard=100.0.146.0/24}	unsat	8502	31562	16291.0	16059.0	16059.0	16059.0	16.059	16.059	16.059	181.0	FastEthernet0/0	6872.0	14457.0	1.0	129896.0	269692.0	189.0	126.0	61.0
columbia	panamacity	3	IpWildcardIpSpace{ipWildcard=100.0.146.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hawkinsville	yemassee	1	IpWildcardIpSpace{ipWildcard=100.0.22.0/24}	unsat	2399	19894	3696.0	3463.0	3463.0	3463.0	3.463	3.463	3.463	185.0	FastEthernet0/0	6872.0	14458.0	0.0	142085.0	299318.0	189.0	126.0	61.0
hawkinsville	yemassee	2	IpWildcardIpSpace{ipWildcard=100.0.22.0/24}	unsat	7213	24115	13912.0	13659.0	13659.0	13659.0	13.658	13.658	13.658	200.0	FastEthernet0/0	6872.0	14458.0	0.0	148751.0	293162.0	189.0	126.0	61.0
hawkinsville	yemassee	3	IpWildcardIpSpace{ipWildcard=100.0.22.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
savannah	tallahassee	1	IpWildcardIpSpace{ipWildcard=100.0.47.0/24}	unsat	2198	14121	3340.0	3098.0	3098.0	3098.0	3.098	3.098	3.098	188.0	FastEthernet0/0	6872.0	14458.0	0.0	140752.0	268187.0	189.0	126.0	61.0
savannah	tallahassee	2	IpWildcardIpSpace{ipWildcard=100.0.47.0/24}	unsat	7980	24489	14267.0	14032.0	14032.0	14032.0	14.031	14.031	14.031	184.0	FastEthernet0/0	6872.0	14458.0	0.0	136086.0	287644.0	189.0	126.0	61.0
savannah	tallahassee	3	IpWildcardIpSpace{ipWildcard=100.0.47.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
