src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
fnal	nodeid25	1	IpWildcardIpSpace{ipWildcard=200.0.40.0/24}	sat	657	3436	886.0	492.0	492.0	492.0	0.491	0.491	0.491	317.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
fnal	nodeid25	2	IpWildcardIpSpace{ipWildcard=200.0.40.0/24}	sat	521	3639	805.0	421.0	421.0	421.0	0.421	0.421	0.421	311.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
fnal	nodeid25	3	IpWildcardIpSpace{ipWildcard=200.0.40.0/24}	sat	26	390	586.0	209.0	209.0	209.0	0.209	0.209	0.209	308.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
anl	wash	1	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	sat	1147	4891	1105.0	711.0	711.0	711.0	0.71	0.71	0.71	323.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
anl	wash	2	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	sat	1153	7328	1199.0	816.0	816.0	816.0	0.816	0.816	0.816	313.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
anl	wash	3	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	sat	740	5546	912.0	529.0	529.0	529.0	0.529	0.529	0.529	315.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
atla	ames	1	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	sat	1078	4751	1033.0	667.0	667.0	667.0	0.667	0.667	0.667	297.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
atla	ames	2	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	sat	522	4237	773.0	405.0	405.0	405.0	0.404	0.404	0.404	302.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
atla	ames	3	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	sat	100	2512	604.0	235.0	235.0	235.0	0.235	0.235	0.235	301.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
nash	atla	1	IpWildcardIpSpace{ipWildcard=200.0.7.0/24}	sat	848	5197	938.0	567.0	567.0	567.0	0.566	0.566	0.566	302.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
nash	atla	2	IpWildcardIpSpace{ipWildcard=200.0.7.0/24}	sat	568	4226	819.0	446.0	446.0	446.0	0.445	0.445	0.445	305.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
nash	atla	3	IpWildcardIpSpace{ipWildcard=200.0.7.0/24}	sat	1428	7309	1164.0	790.0	790.0	790.0	0.79	0.79	0.79	306.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid39	snv1	1	IpWildcardIpSpace{ipWildcard=200.0.63.0/24}	sat	1298	4968	1163.0	787.0	787.0	787.0	0.787	0.787	0.787	306.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid39	snv1	2	IpWildcardIpSpace{ipWildcard=200.0.63.0/24}	sat	166	2454	654.0	281.0	281.0	281.0	0.28	0.28	0.28	308.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid39	snv1	3	IpWildcardIpSpace{ipWildcard=200.0.63.0/24}	sat	1050	7582	1041.0	666.0	666.0	666.0	0.664	0.664	0.664	306.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
fnal	ornl	1	IpWildcardIpSpace{ipWildcard=200.0.49.0/24}	sat	923	5435	1048.0	668.0	668.0	668.0	0.667	0.667	0.667	311.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
fnal	ornl	2	IpWildcardIpSpace{ipWildcard=200.0.49.0/24}	sat	947	6407	1064.0	691.0	691.0	691.0	0.69	0.69	0.69	307.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
fnal	ornl	3	IpWildcardIpSpace{ipWildcard=200.0.49.0/24}	sat	927	5699	955.0	570.0	570.0	570.0	0.569	0.569	0.569	315.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
netl	nash	1	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	sat	726	3756	915.0	550.0	550.0	550.0	0.549	0.549	0.549	298.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
netl	nash	2	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	sat	1177	4953	1097.0	729.0	729.0	729.0	0.728	0.728	0.728	299.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
netl	nash	3	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	sat	535	5041	781.0	415.0	415.0	415.0	0.414	0.414	0.414	299.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid39	cern	1	IpWildcardIpSpace{ipWildcard=200.0.12.0/24}	sat	1144	6678	1116.0	746.0	746.0	746.0	0.746	0.746	0.746	301.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid39	cern	2	IpWildcardIpSpace{ipWildcard=200.0.12.0/24}	sat	188	1223	616.0	247.0	247.0	247.0	0.247	0.247	0.247	302.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid39	cern	3	IpWildcardIpSpace{ipWildcard=200.0.12.0/24}	sat	1135	6300	1094.0	724.0	724.0	724.0	0.723	0.723	0.723	300.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
cern	doedasha	1	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	sat	805	4202	953.0	581.0	581.0	581.0	0.58	0.58	0.58	303.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
cern	doedasha	2	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	sat	748	5585	890.0	518.0	518.0	518.0	0.518	0.518	0.518	302.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
cern	doedasha	3	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	sat	142	2937	654.0	276.0	276.0	276.0	0.275	0.275	0.275	308.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
snla	denv	1	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	1414	7507	1238.0	870.0	870.0	870.0	0.869	0.869	0.869	300.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
snla	denv	2	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	1214	6400	1105.0	734.0	734.0	734.0	0.734	0.734	0.734	302.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
snla	denv	3	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	1356	6948	1255.0	873.0	873.0	873.0	0.873	0.873	0.873	309.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid17	ames	1	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	sat	890	4549	977.0	603.0	603.0	603.0	0.603	0.603	0.603	304.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid17	ames	2	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	sat	95	730	619.0	254.0	254.0	254.0	0.253	0.253	0.253	298.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid17	ames	3	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	sat	63	533	595.0	227.0	227.0	227.0	0.226	0.226	0.226	301.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid39	denv	1	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	825	5473	949.0	578.0	578.0	578.0	0.578	0.578	0.578	301.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid39	denv	2	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	864	5042	951.0	580.0	580.0	580.0	0.579	0.579	0.579	302.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid39	denv	3	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	655	5665	859.0	491.0	491.0	491.0	0.49	0.49	0.49	299.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid41	nash	1	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	sat	735	4531	879.0	511.0	511.0	511.0	0.51	0.51	0.51	298.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid41	nash	2	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	sat	1485	6008	1292.0	911.0	911.0	911.0	0.911	0.911	0.911	307.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid41	nash	3	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	sat	534	5360	754.0	397.0	397.0	397.0	0.396	0.396	0.396	293.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid16	anl	1	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	sat	834	5330	1069.0	679.0	679.0	679.0	0.678	0.678	0.678	317.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid16	anl	2	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	sat	521	4432	810.0	446.0	446.0	446.0	0.446	0.446	0.446	297.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid16	anl	3	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	sat	524	4180	789.0	423.0	423.0	423.0	0.423	0.423	0.423	299.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
cern	sea	1	IpWildcardIpSpace{ipWildcard=200.0.60.0/24}	sat	1052	5503	1023.0	644.0	644.0	644.0	0.643	0.643	0.643	306.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
cern	sea	2	IpWildcardIpSpace{ipWildcard=200.0.60.0/24}	sat	1042	5923	1020.0	645.0	645.0	645.0	0.645	0.645	0.645	304.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
cern	sea	3	IpWildcardIpSpace{ipWildcard=200.0.60.0/24}	sat	667	4948	871.0	494.0	494.0	494.0	0.494	0.494	0.494	309.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
doedasha	chic	1	IpWildcardIpSpace{ipWildcard=200.0.13.0/24}	sat	968	6220	1090.0	710.0	710.0	710.0	0.709	0.709	0.709	312.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
doedasha	chic	2	IpWildcardIpSpace{ipWildcard=200.0.13.0/24}	sat	870	6641	1011.0	631.0	631.0	631.0	0.63	0.63	0.63	309.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
doedasha	chic	3	IpWildcardIpSpace{ipWildcard=200.0.13.0/24}	sat	1131	7201	1104.0	721.0	721.0	721.0	0.721	0.721	0.721	311.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
denv	nodeid41	1	IpWildcardIpSpace{ipWildcard=200.0.44.0/24}	sat	1126	5465	1115.0	747.0	747.0	747.0	0.746	0.746	0.746	298.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
denv	nodeid41	2	IpWildcardIpSpace{ipWildcard=200.0.44.0/24}	sat	1062	5987	1094.0	722.0	722.0	722.0	0.721	0.721	0.721	303.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
denv	nodeid41	3	IpWildcardIpSpace{ipWildcard=200.0.44.0/24}	sat	785	5726	982.0	611.0	611.0	611.0	0.611	0.611	0.611	300.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
snla	anl	1	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	sat	834	5330	1030.0	663.0	663.0	663.0	0.662	0.662	0.662	297.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
snla	anl	2	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	sat	521	4432	815.0	445.0	445.0	445.0	0.444	0.444	0.444	304.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
snla	anl	3	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	sat	524	4180	793.0	425.0	425.0	425.0	0.425	0.425	0.425	300.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
denv	nodeid40	1	IpWildcardIpSpace{ipWildcard=200.0.43.0/24}	sat	846	5673	1014.0	640.0	640.0	640.0	0.639	0.639	0.639	306.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
denv	nodeid40	2	IpWildcardIpSpace{ipWildcard=200.0.43.0/24}	sat	43	596	588.0	221.0	221.0	221.0	0.22	0.22	0.22	298.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
denv	nodeid40	3	IpWildcardIpSpace{ipWildcard=200.0.43.0/24}	sat	787	5627	950.0	582.0	582.0	582.0	0.581	0.581	0.581	299.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
sea	fnal	1	IpWildcardIpSpace{ipWildcard=200.0.22.0/24}	sat	1267	5391	1209.0	844.0	844.0	844.0	0.843	0.843	0.843	297.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
sea	fnal	2	IpWildcardIpSpace{ipWildcard=200.0.22.0/24}	sat	230	2180	689.0	323.0	323.0	323.0	0.322	0.322	0.322	299.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
sea	fnal	3	IpWildcardIpSpace{ipWildcard=200.0.22.0/24}	sat	120	3543	620.0	253.0	253.0	253.0	0.252	0.252	0.252	299.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
wash	albu	1	IpWildcardIpSpace{ipWildcard=200.0.1.0/24}	sat	653	5082	899.0	527.0	527.0	527.0	0.526	0.526	0.526	303.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
wash	albu	2	IpWildcardIpSpace{ipWildcard=200.0.1.0/24}	sat	806	5838	985.0	613.0	613.0	613.0	0.612	0.612	0.612	304.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
wash	albu	3	IpWildcardIpSpace{ipWildcard=200.0.1.0/24}	sat	226	3209	680.0	307.0	307.0	307.0	0.306	0.306	0.306	306.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid17	albu	1	IpWildcardIpSpace{ipWildcard=200.0.1.0/24}	sat	1003	4774	1035.0	662.0	662.0	662.0	0.662	0.662	0.662	303.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid17	albu	2	IpWildcardIpSpace{ipWildcard=200.0.1.0/24}	sat	740	5135	934.0	559.0	559.0	559.0	0.558	0.558	0.558	305.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid17	albu	3	IpWildcardIpSpace{ipWildcard=200.0.1.0/24}	sat	764	6310	963.0	588.0	588.0	588.0	0.587	0.587	0.587	305.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
ligo	abilene	1	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	7	18	563.0	202.0	202.0	202.0	0.201	0.201	0.201	296.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
ligo	abilene	2	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	520	4626	827.0	464.0	464.0	464.0	0.464	0.464	0.464	295.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
ligo	abilene	3	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	741	6183	973.0	580.0	580.0	580.0	0.579	0.579	0.579	324.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid43	nodeid42	1	IpWildcardIpSpace{ipWildcard=200.0.45.0/24}	sat	630	4791	863.0	485.0	485.0	485.0	0.484	0.484	0.484	306.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid43	nodeid42	2	IpWildcardIpSpace{ipWildcard=200.0.45.0/24}	sat	102	2491	619.0	235.0	235.0	235.0	0.234	0.234	0.234	312.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid43	nodeid42	3	IpWildcardIpSpace{ipWildcard=200.0.45.0/24}	sat	379	4691	769.0	393.0	393.0	393.0	0.392	0.392	0.392	305.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
equinix	maxgpop	1	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	sat	298	3071	661.0	290.0	290.0	290.0	0.289	0.289	0.289	304.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
equinix	maxgpop	2	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	sat	1196	5423	1134.0	747.0	747.0	747.0	0.746	0.746	0.746	311.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
equinix	maxgpop	3	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	sat	506	4835	807.0	425.0	425.0	425.0	0.425	0.425	0.425	308.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid21	pacwave	1	IpWildcardIpSpace{ipWildcard=200.0.52.0/24}	sat	1217	5518	1111.0	730.0	730.0	730.0	0.73	0.73	0.73	308.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid21	pacwave	2	IpWildcardIpSpace{ipWildcard=200.0.52.0/24}	sat	1122	6283	1055.0	673.0	673.0	673.0	0.672	0.672	0.672	306.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid21	pacwave	3	IpWildcardIpSpace{ipWildcard=200.0.52.0/24}	sat	119	3259	620.0	244.0	244.0	244.0	0.243	0.243	0.243	304.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
doettgtn	pantex	1	IpWildcardIpSpace{ipWildcard=200.0.53.0/24}	sat	1047	5786	1046.0	683.0	683.0	683.0	0.683	0.683	0.683	297.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
doettgtn	pantex	2	IpWildcardIpSpace{ipWildcard=200.0.53.0/24}	sat	63	757	570.0	210.0	210.0	210.0	0.21	0.21	0.21	292.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
doettgtn	pantex	3	IpWildcardIpSpace{ipWildcard=200.0.53.0/24}	sat	1085	5884	1006.0	641.0	641.0	641.0	0.64	0.64	0.64	296.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
nnsa	ga	1	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	sat	13	146	567.0	204.0	204.0	204.0	0.203	0.203	0.203	295.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
nnsa	ga	2	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	sat	339	4482	727.0	362.0	362.0	362.0	0.361	0.361	0.361	297.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
nnsa	ga	3	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	sat	64	1333	569.0	211.0	211.0	211.0	0.211	0.211	0.211	293.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
pppl	auid66	1	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	sat	620	6355	829.0	470.0	470.0	470.0	0.469	0.469	0.469	292.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
pppl	auid66	2	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	sat	533	5206	788.0	420.0	420.0	420.0	0.419	0.419	0.419	299.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
pppl	auid66	3	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	sat	535	3664	765.0	404.0	404.0	404.0	0.404	0.404	0.404	295.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
doe	arm	1	IpWildcardIpSpace{ipWildcard=200.0.6.0/24}	sat	48	1018	569.0	212.0	212.0	212.0	0.212	0.212	0.212	290.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
doe	arm	2	IpWildcardIpSpace{ipWildcard=200.0.6.0/24}	sat	49	915	577.0	222.0	222.0	222.0	0.221	0.221	0.221	289.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
doe	arm	3	IpWildcardIpSpace{ipWildcard=200.0.6.0/24}	sat	130	1427	605.0	250.0	250.0	250.0	0.249	0.249	0.249	289.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
nrel	peernrel0	1	IpWildcardIpSpace{ipWildcard=200.0.54.0/24}	sat	344	7611	673.0	315.0	315.0	315.0	0.314	0.314	0.314	292.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
nrel	peernrel0	2	IpWildcardIpSpace{ipWildcard=200.0.54.0/24}	sat	1515	6478	1275.0	915.0	915.0	915.0	0.914	0.914	0.914	293.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
nrel	peernrel0	3	IpWildcardIpSpace{ipWildcard=200.0.54.0/24}	sat	728	5035	913.0	545.0	545.0	545.0	0.544	0.544	0.544	299.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid40	osti	1	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	sat	562	6379	821.0	462.0	462.0	462.0	0.461	0.461	0.461	293.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid40	osti	2	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	sat	30	283	563.0	206.0	206.0	206.0	0.206	0.206	0.206	292.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid40	osti	3	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	sat	1669	6633	1301.0	945.0	945.0	945.0	0.944	0.944	0.944	289.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
snla	lanl	1	IpWildcardIpSpace{ipWildcard=200.0.27.0/24}	sat	889	6459	1001.0	639.0	639.0	639.0	0.638	0.638	0.638	295.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
snla	lanl	2	IpWildcardIpSpace{ipWildcard=200.0.27.0/24}	sat	73	2181	582.0	219.0	219.0	219.0	0.219	0.219	0.219	294.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
snla	lanl	3	IpWildcardIpSpace{ipWildcard=200.0.27.0/24}	sat	897	6281	977.0	618.0	618.0	618.0	0.617	0.617	0.617	290.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
sea	ligo	1	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	sat	968	5264	1027.0	667.0	667.0	667.0	0.666	0.666	0.666	292.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
sea	ligo	2	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	sat	1263	6570	1184.0	823.0	823.0	823.0	0.822	0.822	0.822	292.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
sea	ligo	3	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	sat	226	3571	654.0	290.0	290.0	290.0	0.289	0.289	0.289	296.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid20	pacwave	1	IpWildcardIpSpace{ipWildcard=200.0.52.0/24}	sat	823	5055	909.0	553.0	553.0	553.0	0.552	0.552	0.552	291.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid20	pacwave	2	IpWildcardIpSpace{ipWildcard=200.0.52.0/24}	sat	35	855	572.0	211.0	211.0	211.0	0.211	0.211	0.211	293.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid20	pacwave	3	IpWildcardIpSpace{ipWildcard=200.0.52.0/24}	sat	1347	6650	1163.0	802.0	802.0	802.0	0.802	0.802	0.802	291.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
osti	doettgtn	1	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	sat	653	4401	885.0	523.0	523.0	523.0	0.522	0.522	0.522	294.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
osti	doettgtn	2	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	sat	505	3431	770.0	402.0	402.0	402.0	0.401	0.401	0.401	300.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
osti	doettgtn	3	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	sat	369	5050	747.0	391.0	391.0	391.0	0.39	0.39	0.39	288.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
srs	pppl	1	IpWildcardIpSpace{ipWildcard=200.0.56.0/24}	sat	257	2262	664.0	305.0	305.0	305.0	0.304	0.304	0.304	293.0	GigabitEthernet0/0	4900.0	8272.0	0.0	0.0	0.0	0.0	0.0	0.0
