src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
elpa	denv	3	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	3950	10416	2530.0	2160.0	2160.0	2160.0	2.16	2.16	2.16	299.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
chic	netl	1	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	unsat	1674	6210	1333.0	1000.0	1000.0	1000.0	0.999	0.999	0.999	301.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
chic	netl	2	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	unsat	3072	9175	2137.0	1809.0	1809.0	1809.0	1.808	1.808	1.808	298.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
chic	netl	3	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	1528	8555	1320.0	954.0	954.0	954.0	0.954	0.954	0.954	297.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
newy	netl	1	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	unsat	1575	5092	1210.0	876.0	876.0	876.0	0.875	0.875	0.875	304.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
newy	netl	2	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	unsat	2930	7568	1895.0	1569.0	1569.0	1569.0	1.568	1.568	1.568	299.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
newy	netl	3	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	500	4625	747.0	380.0	380.0	380.0	0.379	0.379	0.379	300.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
atla	netl	1	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	unsat	1697	6593	1349.0	1011.0	1011.0	1011.0	1.011	1.011	1.011	305.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
atla	netl	2	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	unsat	2848	7968	1783.0	1449.0	1449.0	1449.0	1.448	1.448	1.448	302.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
atla	netl	3	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	154	4745	615.0	245.0	245.0	245.0	0.244	0.244	0.244	300.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
saltttlake	wash	1	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	unsat	1513	4867	1214.0	863.0	863.0	863.0	0.863	0.863	0.863	317.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
saltttlake	wash	2	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	unsat	2865	7843	2033.0	1691.0	1691.0	1691.0	1.691	1.691	1.691	311.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
saltttlake	wash	3	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	sat	4084	10312	2646.0	2261.0	2261.0	2261.0	2.26	2.26	2.26	316.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
newy	elpa	1	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	unsat	1480	6019	1247.0	903.0	903.0	903.0	0.903	0.903	0.903	310.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
newy	elpa	2	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	unsat	3532	9750	2341.0	2007.0	2007.0	2007.0	2.007	2.007	2.007	303.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
newy	elpa	3	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	4303	10191	2697.0	2325.0	2325.0	2325.0	2.324	2.324	2.324	302.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
atla	elpa	1	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	unsat	1465	5642	1267.0	909.0	909.0	909.0	0.908	0.908	0.908	326.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
