src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
sigulda	rezekne	3	IpWildcardIpSpace{ipWildcard=200.0.49.0/24}	sat	361	3148	759.0	356.0	356.0	356.0	0.355	0.355	0.355	322.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
jelgava	adazi	1	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	unsat	424	2690	745.0	389.0	389.0	389.0	0.389	0.389	0.389	319.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
jelgava	adazi	2	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	413	2735	876.0	428.0	428.0	428.0	0.427	0.427	0.427	334.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
jelgava	adazi	3	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	474	3524	870.0	445.0	445.0	445.0	0.445	0.445	0.445	333.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
mazsalaca	limbazi	1	IpWildcardIpSpace{ipWildcard=200.0.34.0/24}	unsat	374	3315	761.0	414.0	414.0	414.0	0.414	0.414	0.414	310.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
mazsalaca	limbazi	2	IpWildcardIpSpace{ipWildcard=200.0.34.0/24}	sat	597	3809	856.0	475.0	475.0	475.0	0.474	0.474	0.474	304.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
mazsalaca	limbazi	3	IpWildcardIpSpace{ipWildcard=200.0.34.0/24}	sat	288	4221	746.0	350.0	350.0	350.0	0.35	0.35	0.35	310.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
mazsalaca	olaine	1	IpWildcardIpSpace{ipWildcard=200.0.41.0/24}	unsat	456	3093	752.0	411.0	411.0	411.0	0.41	0.41	0.41	305.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
mazsalaca	olaine	2	IpWildcardIpSpace{ipWildcard=200.0.41.0/24}	sat	369	2641	756.0	370.0	370.0	370.0	0.369	0.369	0.369	306.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
mazsalaca	olaine	3	IpWildcardIpSpace{ipWildcard=200.0.41.0/24}	sat	414	4774	789.0	406.0	406.0	406.0	0.405	0.405	0.405	306.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
carnikava	preili	1	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	unsat	427	2700	727.0	380.0	380.0	380.0	0.38	0.38	0.38	307.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
carnikava	preili	2	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	sat	176	3394	654.0	283.0	283.0	283.0	0.282	0.282	0.282	295.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
carnikava	preili	3	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	sat	359	3167	786.0	390.0	390.0	390.0	0.39	0.39	0.39	316.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
sigulda	aloja	1	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	unsat	436	2284	724.0	387.0	387.0	387.0	0.386	0.386	0.386	299.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
sigulda	aloja	2	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	sat	429	3094	822.0	428.0	428.0	428.0	0.427	0.427	0.427	312.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
sigulda	aloja	3	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	sat	368	3643	794.0	409.0	409.0	409.0	0.408	0.408	0.408	308.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
rezekne	adazi	1	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	unsat	366	3586	723.0	390.0	390.0	390.0	0.389	0.389	0.389	299.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
rezekne	adazi	2	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	358	2464	712.0	339.0	339.0	339.0	0.338	0.338	0.338	292.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
rezekne	adazi	3	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	320	2935	702.0	330.0	330.0	330.0	0.33	0.33	0.33	294.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
liepupe	ozolnieki	1	IpWildcardIpSpace{ipWildcard=200.0.42.0/24}	unsat	467	3062	746.0	416.0	416.0	416.0	0.415	0.415	0.415	297.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
liepupe	ozolnieki	2	IpWildcardIpSpace{ipWildcard=200.0.42.0/24}	sat	518	3247	782.0	409.0	409.0	409.0	0.409	0.409	0.409	296.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
liepupe	ozolnieki	3	IpWildcardIpSpace{ipWildcard=200.0.42.0/24}	sat	214	4282	692.0	308.0	308.0	308.0	0.308	0.308	0.308	303.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
daugapils	olaine	1	IpWildcardIpSpace{ipWildcard=200.0.41.0/24}	unsat	393	3278	729.0	404.0	404.0	404.0	0.403	0.403	0.403	290.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
daugapils	olaine	2	IpWildcardIpSpace{ipWildcard=200.0.41.0/24}	sat	47	470	570.0	217.0	217.0	217.0	0.216	0.216	0.216	284.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
daugapils	olaine	3	IpWildcardIpSpace{ipWildcard=200.0.41.0/24}	sat	162	3769	640.0	281.0	281.0	281.0	0.28	0.28	0.28	290.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
rujiena	preili	1	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	unsat	371	3101	737.0	395.0	395.0	395.0	0.395	0.395	0.395	297.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
rujiena	preili	2	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	sat	214	4325	671.0	295.0	295.0	295.0	0.295	0.295	0.295	300.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
rujiena	preili	3	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	sat	297	2787	711.0	341.0	341.0	341.0	0.341	0.341	0.341	293.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
rujiena	adazi	1	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	unsat	390	2325	736.0	373.0	373.0	373.0	0.373	0.373	0.373	326.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
rujiena	adazi	2	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	389	3169	776.0	371.0	371.0	371.0	0.371	0.371	0.371	317.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
rujiena	adazi	3	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	295	2629	759.0	351.0	351.0	351.0	0.35	0.35	0.35	321.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
ozolnieki	riga	1	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	unsat	420	2309	764.0	372.0	372.0	372.0	0.372	0.372	0.372	358.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
ozolnieki	riga	2	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	sat	481	2925	850.0	390.0	390.0	390.0	0.39	0.39	0.39	367.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
ozolnieki	riga	3	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	sat	371	3852	826.0	384.0	384.0	384.0	0.383	0.383	0.383	352.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
preili	daugapils	1	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	unsat	395	3192	732.0	383.0	383.0	383.0	0.383	0.383	0.383	313.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
preili	daugapils	2	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	337	3230	765.0	361.0	361.0	361.0	0.361	0.361	0.361	316.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
preili	daugapils	3	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	166	4881	710.0	309.0	309.0	309.0	0.308	0.308	0.308	313.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
aloja	preili	1	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	unsat	361	2468	719.0	377.0	377.0	377.0	0.377	0.377	0.377	309.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
aloja	preili	2	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	sat	424	3269	801.0	395.0	395.0	395.0	0.395	0.395	0.395	319.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
aloja	preili	3	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	sat	426	3762	816.0	396.0	396.0	396.0	0.395	0.395	0.395	322.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
jelgava	rujiena	1	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	unsat	316	2728	743.0	384.0	384.0	384.0	0.384	0.384	0.384	323.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
jelgava	rujiena	2	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	sat	135	4313	663.0	249.0	249.0	249.0	0.249	0.249	0.249	326.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
jelgava	rujiena	3	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	sat	197	3213	699.0	291.0	291.0	291.0	0.29	0.29	0.29	318.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
liepupe	jelgava	1	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	unsat	321	2593	720.0	358.0	358.0	358.0	0.357	0.357	0.357	329.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
liepupe	jelgava	2	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	sat	444	3498	817.0	405.0	405.0	405.0	0.405	0.405	0.405	325.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
liepupe	jelgava	3	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	sat	331	2730	762.0	354.0	354.0	354.0	0.353	0.353	0.353	322.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
