src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
jelgava	adazi	3	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	217	2885	681.0	290.0	290.0	290.0	0.29	0.29	0.29	306.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
mazsalaca	limbazi	1	IpWildcardIpSpace{ipWildcard=200.0.34.0/24}	sat	431	3617	802.0	389.0	389.0	389.0	0.389	0.389	0.389	325.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
mazsalaca	limbazi	2	IpWildcardIpSpace{ipWildcard=200.0.34.0/24}	sat	305	3308	742.0	333.0	333.0	333.0	0.332	0.332	0.332	320.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
mazsalaca	limbazi	3	IpWildcardIpSpace{ipWildcard=200.0.34.0/24}	sat	311	4393	743.0	340.0	340.0	340.0	0.339	0.339	0.339	322.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
mazsalaca	olaine	1	IpWildcardIpSpace{ipWildcard=200.0.41.0/24}	sat	342	2837	738.0	363.0	363.0	363.0	0.362	0.362	0.362	298.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
mazsalaca	olaine	2	IpWildcardIpSpace{ipWildcard=200.0.41.0/24}	sat	57	1965	588.0	213.0	213.0	213.0	0.212	0.212	0.212	298.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
mazsalaca	olaine	3	IpWildcardIpSpace{ipWildcard=200.0.41.0/24}	sat	272	4740	700.0	322.0	322.0	322.0	0.321	0.321	0.321	301.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
carnikava	preili	1	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	sat	380	3393	939.0	374.0	374.0	374.0	0.373	0.373	0.373	484.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
carnikava	preili	2	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	sat	62	2095	597.0	223.0	223.0	223.0	0.222	0.222	0.222	297.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
carnikava	preili	3	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	sat	291	4805	707.0	327.0	327.0	327.0	0.327	0.327	0.327	301.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
sigulda	aloja	1	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	sat	297	3647	712.0	326.0	326.0	326.0	0.325	0.325	0.325	309.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
