src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
paris	besancon	3	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	147	1451	318.0	121.0	121.0	121.0	0.12	0.12	0.12	162.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
lyon	besancon	1	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	unsat	911	2262	524.0	342.0	342.0	342.0	0.342	0.342	0.342	162.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
lyon	besancon	2	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	unsat	1768	3657	782.0	598.0	598.0	598.0	0.598	0.598	0.598	164.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
lyon	besancon	3	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	861	2913	494.0	305.0	305.0	305.0	0.304	0.304	0.304	156.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
besancon	poiters	1	IpWildcardIpSpace{ipWildcard=200.0.27.0/24}	unsat	1140	3497	576.0	401.0	401.0	401.0	0.4	0.4	0.4	159.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
besancon	poiters	2	IpWildcardIpSpace{ipWildcard=200.0.27.0/24}	unsat	2063	4178	799.0	624.0	624.0	624.0	0.623	0.623	0.623	161.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
besancon	poiters	3	IpWildcardIpSpace{ipWildcard=200.0.27.0/24}	sat	2486	5584	1004.0	813.0	813.0	813.0	0.812	0.812	0.812	158.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
montpellier	poiters	1	IpWildcardIpSpace{ipWildcard=200.0.27.0/24}	unsat	1002	3108	534.0	355.0	355.0	355.0	0.354	0.354	0.354	162.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
montpellier	poiters	2	IpWildcardIpSpace{ipWildcard=200.0.27.0/24}	unsat	1670	3624	759.0	578.0	578.0	578.0	0.577	0.577	0.577	162.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
montpellier	poiters	3	IpWildcardIpSpace{ipWildcard=200.0.27.0/24}	sat	899	2977	558.0	345.0	345.0	345.0	0.344	0.344	0.344	176.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
