src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
orleans	lyon	1	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	unsat	777	2415	468.0	292.0	292.0	292.0	0.291	0.291	0.291	162.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
orleans	lyon	2	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	1760	4454	776.0	583.0	583.0	583.0	0.582	0.582	0.582	162.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
orleans	lyon	3	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	1007	3980	540.0	344.0	344.0	344.0	0.343	0.343	0.343	164.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
compiegne	nancy	1	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	unsat	1048	2777	560.0	392.0	392.0	392.0	0.391	0.391	0.391	154.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
compiegne	nancy	2	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	132	847	303.0	120.0	120.0	120.0	0.119	0.119	0.119	151.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
compiegne	nancy	3	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	505	2150	400.0	215.0	215.0	215.0	0.214	0.214	0.214	153.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
clermontferrand	martiniquettguadeloupettcayenne	1	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	unsat	924	2381	505.0	334.0	334.0	334.0	0.334	0.334	0.334	154.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
clermontferrand	martiniquettguadeloupettcayenne	2	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	sat	102	1095	316.0	132.0	132.0	132.0	0.131	0.131	0.131	153.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
clermontferrand	martiniquettguadeloupettcayenne	3	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	sat	1000	3149	561.0	367.0	367.0	367.0	0.367	0.367	0.367	161.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
limoges	clermontferrand	1	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	unsat	856	2253	466.0	295.0	295.0	295.0	0.295	0.295	0.295	155.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
limoges	clermontferrand	2	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	sat	175	1524	333.0	144.0	144.0	144.0	0.144	0.144	0.144	157.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
limoges	clermontferrand	3	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	sat	920	3053	571.0	385.0	385.0	385.0	0.385	0.385	0.385	153.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
nice	clermontferrand	1	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	unsat	1056	3356	564.0	394.0	394.0	394.0	0.393	0.393	0.393	154.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
nice	clermontferrand	2	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	sat	457	1622	374.0	188.0	188.0	188.0	0.187	0.187	0.187	155.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
nice	clermontferrand	3	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	sat	1257	3540	656.0	469.0	469.0	469.0	0.469	0.469	0.469	154.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
grenoble	clermontferrand	1	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	unsat	1004	2505	523.0	352.0	352.0	352.0	0.351	0.351	0.351	155.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
grenoble	clermontferrand	2	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	sat	1062	3505	597.0	411.0	411.0	411.0	0.411	0.411	0.411	155.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
grenoble	clermontferrand	3	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	sat	1592	4487	722.0	537.0	537.0	537.0	0.536	0.536	0.536	153.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
poiters	nodeid13	1	IpWildcardIpSpace{ipWildcard=200.0.22.0/24}	unsat	950	2528	530.0	352.0	352.0	352.0	0.352	0.352	0.352	157.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
poiters	nodeid13	2	IpWildcardIpSpace{ipWildcard=200.0.22.0/24}	sat	332	1610	363.0	172.0	172.0	172.0	0.171	0.171	0.171	157.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
poiters	nodeid13	3	IpWildcardIpSpace{ipWildcard=200.0.22.0/24}	sat	212	1079	334.0	141.0	141.0	141.0	0.141	0.141	0.141	159.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
nantes	paris	1	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	unsat	1010	3361	561.0	365.0	365.0	365.0	0.364	0.364	0.364	177.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
nantes	paris	2	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	sat	921	3343	507.0	307.0	307.0	307.0	0.306	0.306	0.306	168.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
nantes	paris	3	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	sat	2278	5128	1065.0	866.0	866.0	866.0	0.866	0.866	0.866	166.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
limoges	reims	1	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	unsat	983	2519	540.0	366.0	366.0	366.0	0.366	0.366	0.366	156.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
limoges	reims	2	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	sat	223	1360	338.0	148.0	148.0	148.0	0.147	0.147	0.147	157.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
limoges	reims	3	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	sat	503	2370	413.0	221.0	221.0	221.0	0.22	0.22	0.22	159.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
internetttmondial	caen	1	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	unsat	951	3112	512.0	342.0	342.0	342.0	0.342	0.342	0.342	153.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
internetttmondial	caen	2	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	sat	1442	4011	698.0	511.0	511.0	511.0	0.511	0.511	0.511	154.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
internetttmondial	caen	3	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	sat	1527	4284	750.0	551.0	551.0	551.0	0.551	0.551	0.551	164.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
pau	nancy	1	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	unsat	986	3019	568.0	394.0	394.0	394.0	0.394	0.394	0.394	155.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
pau	nancy	2	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	1468	3551	687.0	498.0	498.0	498.0	0.497	0.497	0.497	155.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
pau	nancy	3	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	608	2682	446.0	259.0	259.0	259.0	0.258	0.258	0.258	154.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
marseille	lille	1	IpWildcardIpSpace{ipWildcard=200.0.13.0/24}	unsat	908	2396	488.0	319.0	319.0	319.0	0.319	0.319	0.319	152.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
marseille	lille	2	IpWildcardIpSpace{ipWildcard=200.0.13.0/24}	sat	1002	3245	555.0	369.0	369.0	369.0	0.368	0.368	0.368	153.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
marseille	lille	3	IpWildcardIpSpace{ipWildcard=200.0.13.0/24}	sat	626	2674	437.0	251.0	251.0	251.0	0.251	0.251	0.251	153.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
caen	grenoble	1	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	unsat	941	3155	523.0	354.0	354.0	354.0	0.354	0.354	0.354	152.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
caen	grenoble	2	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	sat	486	2032	399.0	215.0	215.0	215.0	0.215	0.215	0.215	153.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
caen	grenoble	3	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	sat	518	2257	423.0	238.0	238.0	238.0	0.238	0.238	0.238	153.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
pau	montpellier	1	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	unsat	940	2632	531.0	359.0	359.0	359.0	0.358	0.358	0.358	155.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
pau	montpellier	2	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	sat	1848	4666	809.0	624.0	624.0	624.0	0.623	0.623	0.623	153.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
pau	montpellier	3	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	sat	520	2213	415.0	217.0	217.0	217.0	0.216	0.216	0.216	167.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
strasbourg	grenoble	1	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	unsat	1027	2722	574.0	401.0	401.0	401.0	0.4	0.4	0.4	158.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
strasbourg	grenoble	2	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	sat	617	2528	440.0	255.0	255.0	255.0	0.254	0.254	0.254	152.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
strasbourg	grenoble	3	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	sat	1091	3855	587.0	402.0	402.0	402.0	0.402	0.402	0.402	153.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
internetttmondial	martiniquettguadeloupettcayenne	1	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	unsat	993	3092	521.0	349.0	349.0	349.0	0.349	0.349	0.349	154.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
internetttmondial	martiniquettguadeloupettcayenne	2	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	sat	634	1975	415.0	231.0	231.0	231.0	0.231	0.231	0.231	151.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
internetttmondial	martiniquettguadeloupettcayenne	3	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	sat	512	2434	427.0	239.0	239.0	239.0	0.238	0.238	0.238	155.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
lattreunionttnouvellettcaledoniettmayottetttahiti	corte	1	IpWildcardIpSpace{ipWildcard=200.0.7.0/24}	sat	48	511	281.0	99.0	99.0	99.0	0.098	0.098	0.098	152.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
lattreunionttnouvellettcaledoniettmayottetttahiti	corte	2	IpWildcardIpSpace{ipWildcard=200.0.7.0/24}	sat	502	2311	414.0	226.0	226.0	226.0	0.225	0.225	0.225	156.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
lattreunionttnouvellettcaledoniettmayottetttahiti	corte	3	IpWildcardIpSpace{ipWildcard=200.0.7.0/24}	sat	242	1887	353.0	164.0	164.0	164.0	0.163	0.163	0.163	155.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
peerclermontferrand0	nantes	1	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	sat	1041	3029	568.0	383.0	383.0	383.0	0.382	0.382	0.382	153.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
peerclermontferrand0	nantes	2	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	sat	69	910	317.0	132.0	132.0	132.0	0.132	0.132	0.132	154.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
peerclermontferrand0	nantes	3	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	sat	731	3028	477.0	281.0	281.0	281.0	0.28	0.28	0.28	163.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
cadarache	grenoble	1	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	sat	1030	2711	561.0	377.0	377.0	377.0	0.376	0.376	0.376	153.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
cadarache	grenoble	2	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	sat	962	2730	554.0	370.0	370.0	370.0	0.369	0.369	0.369	153.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
cadarache	grenoble	3	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	sat	751	2503	500.0	315.0	315.0	315.0	0.314	0.314	0.314	153.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
cadarache	internetttmondial	1	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	597	2110	435.0	249.0	249.0	249.0	0.249	0.249	0.249	153.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
cadarache	internetttmondial	2	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	528	2286	411.0	226.0	226.0	226.0	0.226	0.226	0.226	152.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
cadarache	internetttmondial	3	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	512	1636	399.0	212.0	212.0	212.0	0.211	0.211	0.211	154.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
martiniquettguadeloupettcayenne	cern	1	IpWildcardIpSpace{ipWildcard=200.0.4.0/24}	sat	545	2357	394.0	210.0	210.0	210.0	0.21	0.21	0.21	151.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
martiniquettguadeloupettcayenne	cern	2	IpWildcardIpSpace{ipWildcard=200.0.4.0/24}	sat	484	1781	401.0	219.0	219.0	219.0	0.219	0.219	0.219	152.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
martiniquettguadeloupettcayenne	cern	3	IpWildcardIpSpace{ipWildcard=200.0.4.0/24}	sat	625	2974	443.0	260.0	260.0	260.0	0.26	0.26	0.26	152.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
nice	sfinx	1	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	sat	386	1920	377.0	192.0	192.0	192.0	0.192	0.192	0.192	153.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
nice	sfinx	2	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	sat	1122	3366	548.0	364.0	364.0	364.0	0.363	0.363	0.363	153.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
nice	sfinx	3	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	sat	1333	3704	644.0	458.0	458.0	458.0	0.457	0.457	0.457	152.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
geant2	internetttmondial	1	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	722	2249	472.0	280.0	280.0	280.0	0.279	0.279	0.279	159.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
geant2	internetttmondial	2	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	576	2171	421.0	237.0	237.0	237.0	0.236	0.236	0.236	153.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
geant2	internetttmondial	3	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	370	2234	386.0	199.0	199.0	199.0	0.198	0.198	0.198	154.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
grenoble	sfinx	1	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	sat	724	2170	446.0	263.0	263.0	263.0	0.262	0.262	0.262	152.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
grenoble	sfinx	2	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	sat	506	2457	395.0	213.0	213.0	213.0	0.212	0.212	0.212	151.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
grenoble	sfinx	3	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	sat	1497	3742	699.0	515.0	515.0	515.0	0.514	0.514	0.514	151.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
peerclermontferrand0	lyon	1	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	925	2954	548.0	353.0	353.0	353.0	0.353	0.353	0.353	162.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
peerclermontferrand0	lyon	2	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	532	2719	414.0	221.0	221.0	221.0	0.221	0.221	0.221	162.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
peerclermontferrand0	lyon	3	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	2399	5147	1007.0	807.0	807.0	807.0	0.806	0.806	0.806	166.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
nancy	sfinx	1	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	sat	31	404	279.0	94.0	94.0	94.0	0.094	0.094	0.094	152.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
nancy	sfinx	2	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	sat	52	592	282.0	98.0	98.0	98.0	0.097	0.097	0.097	152.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
nancy	sfinx	3	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	sat	211	1201	323.0	140.0	140.0	140.0	0.139	0.139	0.139	152.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
limoges	sfinx	1	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	sat	502	1941	395.0	212.0	212.0	212.0	0.211	0.211	0.211	152.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
limoges	sfinx	2	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	sat	982	2734	510.0	323.0	323.0	323.0	0.323	0.323	0.323	154.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
limoges	sfinx	3	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	sat	512	1834	389.0	205.0	205.0	205.0	0.205	0.205	0.205	152.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
cern	toulouse	1	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	sat	871	2932	535.0	347.0	347.0	347.0	0.347	0.347	0.347	154.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
cern	toulouse	2	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	sat	286	2297	347.0	161.0	161.0	161.0	0.161	0.161	0.161	155.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
cern	toulouse	3	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	sat	571	2729	455.0	261.0	261.0	261.0	0.26	0.26	0.26	160.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
geant2	rennes	1	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	sat	795	2194	480.0	293.0	293.0	293.0	0.292	0.292	0.292	155.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
geant2	rennes	2	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	sat	592	2731	444.0	245.0	245.0	245.0	0.244	0.244	0.244	164.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
geant2	rennes	3	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	sat	204	1847	312.0	128.0	128.0	128.0	0.128	0.128	0.128	152.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
lattreunionttnouvellettcaledoniettmayottetttahiti	montpellier	1	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	sat	923	2961	519.0	332.0	332.0	332.0	0.332	0.332	0.332	154.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
lattreunionttnouvellettcaledoniettmayottetttahiti	montpellier	2	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	sat	904	3208	513.0	325.0	325.0	325.0	0.325	0.325	0.325	156.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
lattreunionttnouvellettcaledoniettmayottetttahiti	montpellier	3	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	sat	390	1534	369.0	172.0	172.0	172.0	0.171	0.171	0.171	163.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
sfinx	cadarache	1	IpWildcardIpSpace{ipWildcard=200.0.2.0/24}	sat	35	304	307.0	102.0	102.0	102.0	0.101	0.101	0.101	168.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
sfinx	cadarache	2	IpWildcardIpSpace{ipWildcard=200.0.2.0/24}	sat	734	2969	505.0	303.0	303.0	303.0	0.303	0.303	0.303	165.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
sfinx	cadarache	3	IpWildcardIpSpace{ipWildcard=200.0.2.0/24}	sat	696	2932	504.0	305.0	305.0	305.0	0.305	0.305	0.305	163.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
bordeaux	peerclermontferrand0	1	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	sat	674	2637	453.0	255.0	255.0	255.0	0.254	0.254	0.254	163.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
bordeaux	peerclermontferrand0	2	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	sat	459	1782	406.0	203.0	203.0	203.0	0.203	0.203	0.203	166.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
bordeaux	peerclermontferrand0	3	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	sat	1963	4605	823.0	625.0	625.0	625.0	0.624	0.624	0.624	163.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
geant2	besancon	1	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	1134	2722	611.0	395.0	395.0	395.0	0.394	0.394	0.394	175.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
geant2	besancon	2	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	362	2161	399.0	198.0	198.0	198.0	0.197	0.197	0.197	165.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
geant2	besancon	3	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	246	1303	345.0	142.0	142.0	142.0	0.141	0.141	0.141	166.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
corte	paris	1	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	sat	1142	3166	612.0	398.0	398.0	398.0	0.398	0.398	0.398	179.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
corte	paris	2	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	sat	726	2796	499.0	291.0	291.0	291.0	0.291	0.291	0.291	173.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
corte	paris	3	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	sat	2380	6673	1091.0	877.0	877.0	877.0	0.876	0.876	0.876	176.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid13	sfinx	1	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	sat	1113	2948	556.0	363.0	363.0	363.0	0.362	0.362	0.362	158.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid13	sfinx	2	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	sat	47	646	287.0	99.0	99.0	99.0	0.099	0.099	0.099	154.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid13	sfinx	3	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	sat	770	2642	480.0	294.0	294.0	294.0	0.293	0.293	0.293	154.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
corte	cadarache	1	IpWildcardIpSpace{ipWildcard=200.0.2.0/24}	sat	883	2829	507.0	323.0	323.0	323.0	0.322	0.322	0.322	153.0	GigabitEthernet0/0	2257.0	4092.0	0.0	0.0	0.0	0.0	0.0	0.0
