src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
paris	manchester	2	IpWildcardIpSpace{ipWildcard=200.0.100.0/24}	unsat	496955	1988427	648879.0	647690.0	647690.0	647690.0	647.689	647.689	647.689	1075.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
paris	manchester	3	IpWildcardIpSpace{ipWildcard=200.0.100.0/24}	unsat	2853637	9124455	3598247.0	3597005.0	3597005.0	3597005.0	3597.004	3597.004	3597.004	1128.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
newttyork	manchester	1	IpWildcardIpSpace{ipWildcard=200.0.100.0/24}	unsat	58881	344719	82320.0	81179.0	81179.0	81179.0	81.178	81.178	81.178	1017.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
newttyork	manchester	2	IpWildcardIpSpace{ipWildcard=200.0.100.0/24}	unsat	564520	2382836	746629.0	745481.0	745481.0	745481.0	745.481	745.481	745.481	1028.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
newttyork	manchester	3	IpWildcardIpSpace{ipWildcard=200.0.100.0/24}	unsat	2820360	9291425	3693009.0	3691881.0	3691881.0	3691881.0	3691.88	3691.88	3691.88	1015.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
manchester	boston	1	IpWildcardIpSpace{ipWildcard=200.0.22.0/24}	unsat	52175	337458	68912.0	67667.0	67667.0	67667.0	67.666	67.666	67.666	1111.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
manchester	boston	2	IpWildcardIpSpace{ipWildcard=200.0.22.0/24}	unsat	562878	2331406	759075.0	757944.0	757944.0	757944.0	757.944	757.944	757.944	1015.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
manchester	boston	3	IpWildcardIpSpace{ipWildcard=200.0.22.0/24}	unsat	2587201	8511678	3449458.0	3448344.0	3448344.0	3448344.0	3448.343	3448.343	3448.343	1006.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
london	paris	1	IpWildcardIpSpace{ipWildcard=200.0.143.0/24}	unsat	45548	329343	66522.0	65374.0	65374.0	65374.0	65.373	65.373	65.373	1026.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
london	paris	2	IpWildcardIpSpace{ipWildcard=200.0.143.0/24}	unsat	512497	2162502	672266.0	671144.0	671144.0	671144.0	671.144	671.144	671.144	1012.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
london	paris	3	IpWildcardIpSpace{ipWildcard=200.0.143.0/24}	unsat	2428261	7640259	2984652.0	2983514.0	2983514.0	2983514.0	2983.514	2983.514	2983.514	1022.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
frankfurt	newttyork	1	IpWildcardIpSpace{ipWildcard=200.0.121.0/24}	unsat	55677	377086	77413.0	76254.0	76254.0	76254.0	76.254	76.254	76.254	1027.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
frankfurt	newttyork	2	IpWildcardIpSpace{ipWildcard=200.0.121.0/24}	unsat	568247	2348802	754146.0	753033.0	753033.0	753033.0	753.033	753.033	753.033	1000.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
