src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
atla	elpa	2	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	unsat	2099	3896	897.0	566.0	566.0	566.0	0.566	0.566	0.566	298.0	GigabitEthernet0/0	4969.0	8282.0	0.0	72512.0	125445.0	80.0	36.0	22.0
atla	elpa	3	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
saltttlake	denv	1	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	unsat	1292	3074	758.0	424.0	424.0	424.0	0.423	0.423	0.423	300.0	GigabitEthernet0/0	4969.0	8282.0	0.0	76492.0	132680.0	80.0	36.0	22.0
saltttlake	denv	2	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	unsat	2519	4986	1024.0	694.0	694.0	694.0	0.694	0.694	0.694	295.0	GigabitEthernet0/0	4969.0	8282.0	0.0	71752.0	126825.0	80.0	36.0	22.0
saltttlake	denv	3	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
netl	chidashsl	1	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	unsat	1138	2868	707.0	372.0	372.0	372.0	0.372	0.372	0.372	301.0	GigabitEthernet0/0	4969.0	8282.0	0.0	70204.0	123786.0	80.0	36.0	22.0
netl	chidashsl	2	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	unsat	2783	5355	1084.0	756.0	756.0	756.0	0.755	0.755	0.755	296.0	GigabitEthernet0/0	4969.0	8282.0	0.0	72726.0	132799.0	80.0	36.0	22.0
netl	chidashsl	3	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
netl	saltttlake	1	IpWildcardIpSpace{ipWildcard=200.0.58.0/24}	unsat	1307	3261	719.0	375.0	375.0	375.0	0.375	0.375	0.375	309.0	GigabitEthernet0/0	4969.0	8282.0	1.0	84959.0	135053.0	80.0	36.0	22.0
netl	saltttlake	2	IpWildcardIpSpace{ipWildcard=200.0.58.0/24}	unsat	2492	4555	1055.0	716.0	716.0	716.0	0.716	0.716	0.716	306.0	GigabitEthernet0/0	4969.0	8282.0	0.0	69217.0	137185.0	80.0	36.0	22.0
netl	saltttlake	3	IpWildcardIpSpace{ipWildcard=200.0.58.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
wash	saltttlake	1	IpWildcardIpSpace{ipWildcard=200.0.58.0/24}	unsat	1452	3364	780.0	433.0	433.0	433.0	0.433	0.433	0.433	312.0	GigabitEthernet0/0	4969.0	8282.0	0.0	78115.0	134649.0	80.0	36.0	22.0
wash	saltttlake	2	IpWildcardIpSpace{ipWildcard=200.0.58.0/24}	unsat	2877	5905	1141.0	781.0	781.0	781.0	0.78	0.78	0.78	323.0	GigabitEthernet0/0	4969.0	8282.0	0.0	80128.0	125299.0	80.0	36.0	22.0
wash	saltttlake	3	IpWildcardIpSpace{ipWildcard=200.0.58.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
newy	atla	1	IpWildcardIpSpace{ipWildcard=200.0.7.0/24}	unsat	1286	2880	740.0	373.0	373.0	373.0	0.372	0.372	0.372	330.0	GigabitEthernet0/0	4969.0	8282.0	0.0	128923.0	206954.0	80.0	36.0	22.0
newy	atla	2	IpWildcardIpSpace{ipWildcard=200.0.7.0/24}	unsat	2175	4435	951.0	582.0	582.0	582.0	0.581	0.581	0.581	329.0	GigabitEthernet0/0	4969.0	8282.0	1.0	86070.0	179758.0	80.0	36.0	22.0
newy	atla	3	IpWildcardIpSpace{ipWildcard=200.0.7.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
netl	chic	1	IpWildcardIpSpace{ipWildcard=200.0.13.0/24}	unsat	1111	2836	735.0	365.0	365.0	365.0	0.364	0.364	0.364	331.0	GigabitEthernet0/0	4969.0	8282.0	0.0	72937.0	145752.0	80.0	36.0	22.0
netl	chic	2	IpWildcardIpSpace{ipWildcard=200.0.13.0/24}	unsat	2424	4949	1024.0	658.0	658.0	658.0	0.658	0.658	0.658	328.0	GigabitEthernet0/0	4969.0	8282.0	0.0	77663.0	138700.0	80.0	36.0	22.0
netl	chic	3	IpWildcardIpSpace{ipWildcard=200.0.13.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
denv	atla	1	IpWildcardIpSpace{ipWildcard=200.0.7.0/24}	unsat	1446	3161	800.0	428.0	428.0	428.0	0.427	0.427	0.427	331.0	GigabitEthernet0/0	4969.0	8282.0	0.0	71591.0	143387.0	80.0	36.0	22.0
denv	atla	2	IpWildcardIpSpace{ipWildcard=200.0.7.0/24}	unsat	2479	3905	1172.0	795.0	795.0	795.0	0.795	0.795	0.795	336.0	GigabitEthernet0/0	4969.0	8282.0	0.0	89069.0	172661.0	80.0	36.0	22.0
denv	atla	3	IpWildcardIpSpace{ipWildcard=200.0.7.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
wash	netl	1	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	unsat	1397	3024	764.0	404.0	404.0	404.0	0.403	0.403	0.403	324.0	GigabitEthernet0/0	4969.0	8282.0	0.0	75676.0	136684.0	80.0	36.0	22.0
wash	netl	2	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	unsat	2394	4233	1020.0	666.0	666.0	666.0	0.666	0.666	0.666	314.0	GigabitEthernet0/0	4969.0	8282.0	0.0	120284.0	183324.0	80.0	36.0	22.0
wash	netl	3	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sea	sunn	1	IpWildcardIpSpace{ipWildcard=200.0.66.0/24}	unsat	1329	2868	775.0	407.0	407.0	407.0	0.406	0.406	0.406	330.0	GigabitEthernet0/0	4969.0	8282.0	0.0	89801.0	166547.0	80.0	36.0	22.0
sea	sunn	2	IpWildcardIpSpace{ipWildcard=200.0.66.0/24}	unsat	2442	4595	1014.0	651.0	651.0	651.0	0.65	0.65	0.65	324.0	GigabitEthernet0/0	4969.0	8282.0	0.0	92526.0	182293.0	80.0	36.0	22.0
sea	sunn	3	IpWildcardIpSpace{ipWildcard=200.0.66.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
denv	wash	1	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	unsat	1311	2965	762.0	395.0	395.0	395.0	0.395	0.395	0.395	328.0	GigabitEthernet0/0	4969.0	8282.0	0.0	65633.0	162923.0	80.0	36.0	22.0
denv	wash	2	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	unsat	2914	5050	1081.0	719.0	719.0	719.0	0.718	0.718	0.718	325.0	GigabitEthernet0/0	4969.0	8282.0	0.0	66325.0	243902.0	80.0	36.0	22.0
denv	wash	3	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chidashsl	denv	1	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	unsat	1389	3160	742.0	383.0	383.0	383.0	0.382	0.382	0.382	316.0	GigabitEthernet0/0	4969.0	8282.0	0.0	83090.0	177543.0	80.0	36.0	22.0
chidashsl	denv	2	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	unsat	3102	5302	1212.0	865.0	865.0	865.0	0.865	0.865	0.865	309.0	GigabitEthernet0/0	4969.0	8282.0	0.0	65357.0	134333.0	80.0	36.0	22.0
chidashsl	denv	3	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sunn	sea	1	IpWildcardIpSpace{ipWildcard=200.0.60.0/24}	unsat	1107	2768	706.0	347.0	347.0	347.0	0.347	0.347	0.347	320.0	GigabitEthernet0/0	4969.0	8282.0	1.0	76812.0	132133.0	80.0	36.0	22.0
sunn	sea	2	IpWildcardIpSpace{ipWildcard=200.0.60.0/24}	unsat	2522	4449	1116.0	759.0	759.0	759.0	0.758	0.758	0.758	321.0	GigabitEthernet0/0	4969.0	8282.0	0.0	80128.0	171115.0	80.0	36.0	22.0
sunn	sea	3	IpWildcardIpSpace{ipWildcard=200.0.60.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
denv	netl	1	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	unsat	1431	3091	799.0	449.0	449.0	449.0	0.448	0.448	0.448	317.0	GigabitEthernet0/0	4969.0	8282.0	0.0	66837.0	119038.0	80.0	36.0	22.0
denv	netl	2	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	unsat	3047	5342	1196.0	860.0	860.0	860.0	0.859	0.859	0.859	304.0	GigabitEthernet0/0	4969.0	8282.0	0.0	65334.0	129679.0	80.0	36.0	22.0
